,x,y,u0,u1,p
7684,0.11321111924674332,0.11321111924674332,1.0606755320388646,0.07761771040607963,3415.8091993192893
7685,0.11938236742235486,0.11938236742235486,1.0485219581166398,0.0770008811414393,3405.5157573993656
7686,0.1258036291265594,0.1258036291265594,1.0408829323760385,0.0677911592619965,3395.447424226299
7687,0.11286291440939178,0.11286291440939178,1.0631873742627824,0.07050153463144877,3417.096858663977
7688,0.11933327176797559,0.11933327176797559,1.0490173322197398,0.07056361777066059,3406.272141445138
7689,0.1674672828884124,0.1674672828884124,0.9351021506196712,-0.02019955019775595,3331.254570893337
7690,0.16980748274360868,0.16980748274360868,0.9293636813866732,-0.03304369149376224,3327.566445616527
7691,0.16405390224983352,0.16405390224983352,0.9480283228352563,-0.026433306946881435,3336.289819965467
7692,0.16651869333484703,0.16651869333484703,0.9444743489569095,-0.03553763229733619,3332.369472920319
7693,0.1812268084040809,0.1812268084040809,0.8963025130964325,-0.03675876454642038,3310.916768513542
7694,0.18406378542128654,0.18406378542128654,0.889465356984456,-0.05165765306266642,3306.5267755036175
7695,0.17668724550144288,0.17668724550144288,0.91354239991462,-0.03963013734893125,3317.39754442663
7696,0.1792758339376439,0.1792758339376439,0.9086694655090879,-0.05066335809129929,3313.294268811156
7697,0.19697344256778726,0.19697344256778726,0.8376118463499123,-0.06626673546393307,3288.735657835091
7698,0.19193710250313978,0.19193710250313978,0.8622165891378141,-0.07539528493741723,3295.4362201643935
7699,0.197302936435636,0.197302936435636,0.8517055266393979,-0.09217065609334264,3287.46021918689
7700,0.19244015307567697,0.19244015307567697,0.8704018244117055,-0.089438254353531,3293.979590816554
7701,0.2018651878858213,0.2018651878858213,0.8125581509054612,-0.09942884145117473,3282.1817855044123
7702,0.20203099275955982,0.20203099275955982,0.825482913089862,-0.10783671757431221,3281.0525447623468
7703,0.2000842698762253,0.2000842698762253,0.7961781051775022,-0.03712052998356828,3285.033250457823
7704,0.20462375352489515,0.20462375352489515,0.7935633977938497,-0.06376109084573651,3279.1322153183755
7705,0.19680156941339222,0.19680156941339222,0.8309875841650236,0.020139280696249318,3289.63562679564
7706,0.19999833329902783,0.19999833329902783,0.813860560713274,0.0006710349626275572,3285.483234938098
7707,0.20004938701540964,0.20004938701540964,0.8121472187748053,0.03799151331965674,3285.178172675516
7708,0.20317765575425561,0.20317765575425561,0.7917042010301586,0.01848332429603162,3281.3214059588854
7709,0.1971776574333145,0.1971776574333145,0.840888031645795,0.08987443610276798,3288.119677232512
7710,0.19955168606216311,0.19955168606216311,0.8315288719413368,0.10222006410436459,3284.472332699394
7711,0.20023743102537073,0.20023743102537073,0.8245972890334672,0.07627102492787324,3284.4201978939527
7712,0.20261665926275163,0.20261665926275163,0.816950553436835,0.09135787893214843,3280.8496132605806
7713,0.2447395689911862,0.2447395689911862,0.8806485409269228,0.5461109164345667,3216.9934017844353
7714,0.229776013785415,0.229776013785415,0.8446884727082924,0.3645500033645895,3237.1319218191175
7715,0.23316583514208133,0.23316583514208133,0.8313972609151012,0.3872348139879323,3234.3599644785195
7716,0.22007065881154642,0.22007065881154642,0.846456002884067,0.2779187544842349,3251.480341926946
7717,0.22367717176404456,0.22367717176404456,0.8363939679291904,0.30184155800414497,3247.459386109518
7718,0.21826172310892966,0.21826172310892966,0.8283119508125025,0.2531822471428641,3255.36223778097
7719,0.22173675082984956,0.22173675082984956,0.8147623698820852,0.2659761899895834,3251.600055901551
7720,0.2097657024276296,0.2097657024276296,0.846085143780075,0.20634669943497008,3266.964643147364
7721,0.21310924491697125,0.21310924491697125,0.8404936876543447,0.2110584254578579,3263.104388391179
7722,0.20821973718816933,0.20821973718816933,0.8376296876688335,0.18556141948467128,3270.0689920151526
7723,0.21143179444593274,0.21143179444593274,0.8298565528595785,0.1861716811703986,3266.401577595774
7724,0.20248110624091042,0.20248110624091042,0.8585875592021501,0.1622158843076328,3278.1706889840593
7725,0.1977699178345701,0.1977699178345701,0.8635979424323501,0.12853930976980454,3285.6108471101206
7726,0.20012551203774032,0.20012551203774032,0.8613431729886726,0.1399944480773888,3281.89076804709
7727,0.20457743909480985,0.20457743909480985,0.8523416683650983,0.16083023424792506,3275.6720149335
7728,0.19984781626279102,0.19984781626279102,0.8524201094100148,0.12300847333894568,3283.217917638198
7729,0.20221262767880044,0.20221262767880044,0.8536479523125674,0.1353455886866318,3279.4449662858487
7730,0.2147876424057218,0.2147876424057218,0.9255317093510935,0.24420556828981813,3254.1105588082623
7731,0.21575264715530773,0.21575264715530773,0.9538970377219446,0.25070722414083074,3250.9232397959604
7732,0.21915781751786323,0.21915781751786323,0.9278959280236251,0.2661197101291485,3248.1742111956482
7733,0.22050465334727076,0.22050465334727076,0.9604508511278774,0.27903364367686345,3244.116259732115
7734,0.22179932572077554,0.22179932572077554,0.8841528208155984,0.2928136300361365,3246.859102754991
7735,0.22578766975309517,0.22578766975309517,0.8842179160112469,0.31815110187488094,3241.995512287054
7736,0.21096632479776445,0.21096632479776445,0.9396784593779611,0.22340938420811987,3259.6811522842827
7737,0.21175118359324707,0.21175118359324707,0.959310002912088,0.2316081947692823,3256.915124322256
7738,0.19901353010754685,0.19901353010754685,0.9178246495242104,0.17471434397960844,3279.5340028502933
7739,0.2059355815070485,0.2059355815070485,0.9023409851767255,0.19916676495787117,3269.7641664777702
7740,0.19925795104071953,0.19925795104071953,0.933025670922982,0.1777223450600895,3278.028371142383
7741,0.20247455580729767,0.20247455580729767,0.915764089900835,0.1849145214699127,3274.6490846640318
7742,0.2065402943484278,0.2065402943484278,0.9229179315363207,0.205546164538058,3267.507956119037
7743,0.20289912269457377,0.20289912269457377,0.9321291029819225,0.19070972838116823,3272.7681636307098
7744,0.15495725896752166,0.15495725896752166,1.0141416380850727,0.12122446156754471,3341.337034581885
7745,0.1550030866342189,0.1550030866342189,1.0158712233798115,0.12431510081696763,3340.196714672584
7746,0.15989900566782245,0.15989900566782245,1.011447362295931,0.12429792142410392,3333.2495908353712
7747,0.15998941808959022,0.15998941808959022,1.0140151413863914,0.12690232801744633,3332.018933912747
7748,0.14498708188003295,0.14498708188003295,1.0195668988510749,0.12202906248467152,3355.596764093974
7749,0.1449437400365895,0.1449437400365895,1.0189737134867818,0.12459794957807965,3354.5914938759306
7750,0.15001799809047456,0.15001799809047456,1.0173385322285176,0.12274956593354883,3347.326579428629
7751,0.1500192410021015,0.1500192410021015,1.0175230258481849,0.12487529974781382,3346.250037698331
7752,0.16524281955210574,0.16524281955210574,1.0029055823501454,0.12370212487545869,3326.5706232774405
7753,0.169788893477268,0.169788893477268,0.9995905203135861,0.12875053519063356,3319.2169950358148
7754,0.16504178596011454,0.16504178596011454,1.006945223373823,0.12735680587051343,3325.866385183147
7755,0.1696415260679549,0.1696415260679549,1.0045503747210043,0.1319728834426058,3318.404206226904
7756,0.1745223698556997,0.1745223698556997,0.9854409694583093,0.1297777593631988,3313.6532497302837
7757,0.17896111141550552,0.17896111141550552,0.9817735795674629,0.1372741402679226,3306.560262588788
7758,0.17442866862906492,0.17442866862906492,0.992184063198073,0.1331434524013287,3312.758308262237
7759,0.17892107637154897,0.17892107637154897,0.9893480008934479,0.14037312187471093,3305.5402016460584
7760,0.1841171909319368,0.1841171909319368,0.9618326026898031,0.13913251070087024,3300.290319344846
7761,0.18375852195362408,0.18375852195362408,0.9708788096286559,0.14331526647566503,3299.8787973960707
7762,0.18796348619242575,0.18796348619242575,0.958424953561605,0.14795904288537823,3294.3339452959513
7763,0.18775558969198447,0.18775558969198447,0.9682294132356564,0.15230813382117953,3293.63924903086
7764,0.19192402949805454,0.19192402949805454,0.9317863995510217,0.15106415153426028,3290.2381824324916
7765,0.19186690547548457,0.19186690547548457,0.9438008205084597,0.15413789372913506,3289.3078768397727
7766,0.19546877980280075,0.19546877980280075,0.9283312386125117,0.1613128624019698,3284.8860926413927
7767,0.1955624282581021,0.1955624282581021,0.9408726173784804,0.16527132459860736,3283.6681239910777
7768,0.13419773452514894,0.13419773452514894,1.0199162734791978,0.12576925388625615,3371.352598118803
7769,0.13954906635914743,0.13954906635914743,1.017556755673272,0.12419401247537787,3362.4694108883446
7770,0.1342510349894026,0.1342510349894026,1.0167682677223182,0.12753209157569315,3370.0728421516255
7771,0.13966438781743729,0.13966438781743729,1.0153011160494385,0.12563346427561642,3361.1151248589103
7772,0.12335358780951444,0.12335358780951444,1.0154769738005438,0.13205461030017104,3386.8423586371273
7773,0.12882896163158541,0.12882896163158541,1.0117271470637705,0.12830190788534646,3377.817722410787
7774,0.12328284628569586,0.12328284628569586,1.0092016347287562,0.1333205582173678,3385.6935358234514
7775,0.128820241101803,0.128820241101803,1.007337746881849,0.12908634198301705,3376.6167091176117
7776,0.11071321381691868,0.11071321381691868,1.0026755392352664,0.14104528365353144,3405.065677461127
7777,0.11134080676511937,0.11134080676511937,0.9926558201377425,0.14229729254060733,3402.4709485184862
7778,0.11696265928939797,0.11696265928939797,1.0007254907868488,0.1346437731566507,3394.8051952354517
7779,0.11762120163672596,0.11762120163672596,0.9933598272369426,0.13529751970535808,3392.29234916694
7780,0.09934571117185254,0.09934571117185254,0.9769843810322222,0.15190271744732714,3419.9550760801485
7781,0.09991140532179865,0.09991140532179865,0.9634581149798382,0.15025814499838122,3417.2809764906197
7782,0.1056570554425863,0.1056570554425863,0.9789747517992725,0.14300647745756262,3409.9156478279974
7783,0.10625369899165982,0.10625369899165982,0.9694433845481626,0.14082597913193892,3407.3564852045915
7784,0.08526731891888506,0.08526731891888506,0.9337986686872314,0.1617883403117362,3437.7850568671256
7785,0.09287220919531491,0.09287220919531491,0.9436432979758408,0.14803526715591211,3426.195966884107
7786,0.08684436920858829,0.08684436920858829,0.9182356734374161,0.15563452011210646,3433.441769542087
7787,0.09460570475509789,0.09460570475509789,0.9323814922176767,0.14170918816964698,3421.7925414437595
7788,0.0436576776965687,0.0436576776965687,0.607122526112044,0.08551796517842138,3477.8546959495525
7789,0.041132170200416374,0.041132170200416374,0.6285280132288523,0.1328363468708904,3482.129905273887
7790,0.05367769980169079,0.05367769980169079,0.7130276687714994,0.07033587908814934,3466.5454679886234
7791,0.04239492394849265,0.04239492394849265,0.6190448982623371,0.04905388229041514,3479.9923006117206
7792,0.05070562058546946,0.05070562058546946,0.7093496995982047,0.11234181851569426,3471.3150740552683
7793,0.052191660193580125,0.052191660193580125,0.712017129611902,0.03977783659254259,3468.9302710219463
7794,0.05686042003423242,0.05686042003423242,0.7714962195998308,0.15953791729493777,3468.15105290043
7795,0.05856974550237748,0.05856974550237748,0.7564321924526046,0.12475602338835212,3464.3256478685403
7796,0.06598729869921671,0.06598729869921671,0.8137098747870098,0.1388134568036838,3456.2401843021908
7797,0.06791991002739639,0.06791991002739639,0.8067820054246609,0.10660504910569497,3452.2700411583583
7798,0.07258585786511307,0.07258585786511307,0.8681507709393218,0.16687902422923226,3451.7584537450193
7799,0.0805036386817024,0.0805036386817024,0.8904598982984376,0.14995236838357928,3440.4284679810335
7800,0.07385001761465704,0.07385001761465704,0.8504528872270577,0.14872794002198303,3448.0438847244855
7801,0.08192424370132612,0.08192424370132612,0.8790751866830266,0.1328288558925207,3436.67953571786
7802,0.0,0.0,2.640494950199748,-0.30557423770732256,3626.1186369788693
7803,0.0,0.0,2.5817914224178513,-0.3551770751819691,3621.5092384011064
7804,0.008459860989709078,0.008459860989709078,1.0262403480830036,-0.2816466703955722,3609.4802785508678
7805,0.00850621657398798,0.00850621657398798,1.0020757933267563,-0.3272757934520382,3605.15354209784
7806,0.016734299642302775,0.016734299642302775,1.5128163939967016,-0.17731250341229984,3598.9422602624995
7807,0.016827010810860354,0.016827010810860354,1.4901917533148876,-0.2216764373863958,3595.892090192682
7808,0.025101449463454273,0.025101449463454273,1.2742390585408394,-0.16206081610146975,3581.489385653635
7809,0.025240516216290754,0.025240516216290754,1.2550550902083195,-0.20229404150647975,3578.593241384834
7810,0.03352665188001369,0.03352665188001369,1.3261697971416093,-0.07738901737662454,3566.8708218914558
7811,0.041693820669783666,0.041693820669783666,1.263531770386496,-0.07164801627514565,3550.2778172958797
7812,0.03349762558230962,0.03349762558230962,1.3151335522284577,-0.11508282772618603,3565.4536664681136
7813,0.04166095152242244,0.04166095152242244,1.2532606217053035,-0.10608683179438422,3548.991742171933
7814,0.049934413453589954,0.049934413453589954,1.2510042629151852,-0.005556972276407572,3534.4785347382763
7815,0.058109267942674014,0.058109267942674014,1.213690995111111,-0.006052567998549009,3518.5805220987027
7816,0.049897701456571575,0.049897701456571575,1.2472073816193852,-0.03715200039929652,3534.0816737192904
7817,0.05806871309599848,0.05806871309599848,1.2100001393232336,-0.03473385244290921,3518.2224606117265
7818,0.06728224128367355,0.06728224128367355,1.1883943455593917,0.04259559447757111,3500.310915686598
7819,0.06678318185771581,0.06678318185771581,1.1901817482384627,0.018454086686803407,3501.4967125728626
7820,0.07505844056767108,0.07505844056767108,1.1584220505730596,0.03835966410980738,3485.929776591503
7821,0.07461055373954473,0.07461055373954473,1.1597897387011062,0.01664456341782028,3486.9689057720434
7822,0.08362806831225833,0.08362806831225833,1.1321642391306024,0.07082371458556347,3468.7315825470837
7823,0.08323135408196336,0.08323135408196336,1.135737136066542,0.055736410526571425,3470.140110021747
7824,0.0913019224005931,0.0913019224005931,1.1090605331297152,0.0649983920096888,3455.204961090025
7825,0.09095638076812929,0.09095638076812929,1.112696746379296,0.051513584328841545,3456.442319060441
7826,0.10086862289552012,0.10086862289552012,1.0837652482110514,0.08459360223462602,3436.8137879375217
7827,0.10703987107113178,0.10703987107113178,1.0701510469605149,0.0820937797191596,3426.3114936284055
7828,0.09992219969222393,0.09992219969222393,1.0901296178237843,0.07617885528840654,3439.2460637852437
7829,0.10639255705080786,0.10639255705080786,1.0733467229168898,0.07513979396618385,3428.1714612246105
7830,0.16470883632542455,0.16470883632542455,0.9438609149809529,-0.0058215214544575815,3335.4631472908195
7831,0.16060851377650043,0.16060851377650043,0.9577930549124136,-0.014412380182924926,3341.667673226364
7832,0.1654247624464018,0.1654247624464018,0.9499444373920181,0.045852457975558536,3333.855889482108
7833,0.1704888084080357,0.1704888084080357,0.9323117338829676,0.022522191598631214,3326.689097485262
